Time - TTL  0	TTL signal - TTL  0	Time - TTL  1	TTL signal - TTL  1	Time - Plot 2	SUM signal - Plot 2	
2.33906	10	2.33906	0.146489	2.33906	0.416578	
2.34063	10	2.34063	0.148015	2.34063	0.423597	
2.34219	10	2.34219	0.140385	2.34219	0.422681	
2.34375	10	2.34375	0.144658	2.34375	0.421155	
2.34531	10	2.34531	0.146794	2.34531	0.421461	
2.34688	10	2.34688	0.141301	2.34688	0.418409	
2.34844	10	2.34844	0.148625	2.34844	0.422071	
2.35	10	2.35	0.147404	2.35	0.417493	
2.35156	10	2.35156	0.146184	2.35156	0.424207	
2.35312	10	2.35312	0.148625	2.35312	0.41963	
2.35469	10	2.35469	0.147404	2.35469	0.415967	
2.35625	10	2.35625	0.150761	2.35625	0.421461	
2.35781	10	2.35781	0.148015	2.35781	0.42085	
2.35938	10	2.35938	0.149541	2.35938	0.416578	
2.36094	10	2.36094	0.149846	2.36094	0.419324	
2.3625	10	2.3625	0.144963	2.3625	0.419935	
2.36406	10	2.36406	0.149236	2.36406	0.41963	
2.36563	10	2.36563	0.146794	2.36563	0.421766	
2.36719	10	2.36719	0.144658	2.36719	0.419935	
2.36875	10	2.36875	0.14069	2.36875	0.424512	
2.37031	10	2.37031	0.143437	2.37031	0.42024	
2.37188	10	2.37188	0.145878	2.37188	0.419935	
2.37344	10	2.37344	0.148625	2.37344	0.421461	
2.375	10	2.375	0.150456	2.375	0.421155	
2.37656	10	2.37656	0.149541	2.37656	0.423597	
2.37813	10	2.37813	0.152593	2.37813	0.417188	
2.37969	10	2.37969	0.146184	2.37969	0.423597	
2.38125	10	2.38125	0.142521	2.38125	0.423902	
2.38281	10	2.38281	0.149541	2.38281	0.41963	
2.38437	10	2.38437	0.145268	2.38437	0.418714	
2.38594	10	2.38594	0.144963	2.38594	0.422681	
2.3875	10	2.3875	0.143742	2.3875	0.419019	
2.38906	10	2.38906	0.147099	2.38906	0.42024	
2.39063	10	2.39063	0.143132	2.39063	0.418409	
2.39219	10	2.39219	0.145878	2.39219	0.423597	
2.39375	10	2.39375	0.146184	2.39375	0.422376	
2.39531	10	2.39531	0.150761	2.39531	0.415357	
2.39688	10	2.39688	0.150151	2.39688	0.419324	
2.39844	10	2.39844	0.152287	2.39844	0.422987	
2.4	10	2.4	0.145573	2.4	0.419019	
2.40156	10	2.40156	0.14008	2.40156	0.418409	
2.40313	10	2.40313	0.142827	2.40313	0.418714	
2.40469	10	2.40469	0.147099	2.40469	0.421155	
2.40625	10	2.40625	0.144353	2.40625	0.417493	
2.40781	10	2.40781	0.14893	2.40781	0.417493	
2.40938	10	2.40938	0.148015	2.40938	0.417493	
2.41094	10	2.41094	0.149846	2.41094	0.416883	
2.4125	10	2.4125	0.147099	2.4125	0.418409	
2.41406	10	2.41406	0.150456	2.41406	0.418104	
2.41563	10	2.41563	0.151982	2.41563	0.42085	
2.41719	10	2.41719	0.148015	2.41719	0.423597	
2.41875	10	2.41875	0.151677	2.41875	0.415357	
2.42031	10	2.42031	0.151677	2.42031	0.419935	
2.42188	10	2.42188	0.145878	2.42188	0.419324	
2.42344	10	2.42344	0.146184	2.42344	0.419324	
2.425	10	2.425	0.144353	2.425	0.420545	
2.42656	10	2.42656	0.157476	2.42656	0.412915	
2.42813	10	2.42813	0.143132	2.42813	0.420545	
2.42969	10	2.42969	0.143742	2.42969	0.41963	
2.43125	10	2.43125	0.14893	2.43125	0.421461	
2.43281	10	2.43281	0.153508	2.43281	0.419935	
2.43438	10	2.43438	0.146794	2.43438	0.420545	
2.43594	10	2.43594	0.159612	2.43594	0.423292	
2.4375	10	2.4375	0.145573	2.4375	0.421461	
2.43906	10	2.43906	0.146489	2.43906	0.417493	
2.44063	10	2.44063	0.145573	2.44063	0.423292	
2.44219	10	2.44219	0.139775	2.44219	0.425733	
2.44375	10	2.44375	0.151982	2.44375	0.417188	
2.44531	10	2.44531	0.143742	2.44531	0.419019	
2.44688	10	2.44688	0.144353	2.44688	0.417798	
2.44844	10	2.44844	0.140996	2.44844	0.420545	
2.45	10	2.45	0.14069	2.45	0.419324	
2.45156	10	2.45156	0.150761	2.45156	0.417493	
2.45313	10	2.45313	0.146489	2.45313	0.420545	
2.45469	10	2.45469	0.146489	2.45469	0.41963	
2.45625	10	2.45625	0.151372	2.45625	0.418104	
2.45781	10	2.45781	0.162969	2.45781	0.413526	
2.45938	10	2.45938	0.155034	2.45938	0.408948	
2.46094	10	2.46094	0.147404	2.46094	0.421766	
2.4625	10	2.4625	0.143437	2.4625	0.423597	
2.46406	10	2.46406	0.153508	2.46406	0.415967	
2.46563	10	2.46563	0.141301	2.46563	0.421155	
2.46719	10	2.46719	0.145878	2.46719	0.422376	
2.46875	10	2.46875	0.144963	2.46875	0.421461	
2.47031	10	2.47031	0.14069	2.47031	0.417493	
2.47188	10	2.47188	0.152593	2.47188	0.417188	
2.47344	10	2.47344	0.147404	2.47344	0.419935	
2.475	10	2.475	0.147099	2.475	0.416883	
2.47656	10	2.47656	0.15656	2.47656	0.425123	
2.47813	10	2.47813	0.149846	2.47813	0.423902	
2.47969	10	2.47969	0.14771	2.47969	0.419935	
2.48125	10	2.48125	0.150761	2.48125	0.423597	
2.48281	10	2.48281	0.145268	2.48281	0.418104	
2.48438	10	2.48438	0.144047	2.48438	0.420545	
2.48594	10	2.48594	0.142827	2.48594	0.42024	
2.4875	10	2.4875	0.143437	2.4875	0.420545	
2.48906	10	2.48906	0.148625	2.48906	0.421155	
2.49063	10	2.49063	0.133061	2.49063	0.426038	
2.49219	10	2.49219	0.146794	2.49219	0.417798	
2.49375	10	2.49375	0.149236	2.49375	0.420545	
2.49531	10	2.49531	0.151067	2.49531	0.422681	
2.49688	10	2.49688	0.14771	2.49688	0.425428	
2.49844	10	2.49844	0.152898	2.49844	0.422681	
2.5	10	2.5	0.146794	2.5	0.419935	
2.50156	10	2.50156	0.154729	2.50156	0.419019	
2.50313	10	2.50313	0.146184	2.50313	0.421461	
2.50469	10	2.50469	0.146794	2.50469	0.422987	
2.50625	10	2.50625	0.140996	2.50625	0.42024	
2.50781	10	2.50781	0.15595	2.50781	0.419019	
2.50938	10	2.50938	0.132756	2.50938	0.42787	
2.51094	10	2.51094	0.149236	2.51094	0.417493	
2.5125	10	2.5125	0.148015	2.5125	0.415357	
2.51406	10	2.51406	0.149846	2.51406	0.422376	
2.51563	10	2.51563	0.145573	2.51563	0.424207	
2.51719	10	2.51719	0.151372	2.51719	0.426344	
2.51875	10	2.51875	0.155034	2.51875	0.418409	
2.52031	10	2.52031	0.150151	2.52031	0.424818	
2.52188	10	2.52188	0.146489	2.52188	0.425428	
2.52344	10	2.52344	0.146489	2.52344	0.417493	
2.525	10	2.525	0.145573	2.525	0.425428	
2.52656	10	2.52656	0.14832	2.52656	0.419019	
2.52813	10	2.52813	0.150761	2.52813	0.421155	
2.52969	10	2.52969	0.143132	2.52969	0.422376	
2.53125	10	2.53125	4.95682	2.53125	0.426038	
2.53281	10	2.53281	4.95254	2.53281	0.426649	
2.53438	10	2.53438	4.96414	2.53438	0.423902	
2.53594	10	2.53594	4.95041	2.53594	0.425733	
2.5375	10	2.5375	4.95926	2.5375	0.427564	
2.53906	10	2.53906	4.95712	2.53906	0.425428	
2.54063	10	2.54063	4.95376	2.54063	0.426954	
2.54219	10	2.54219	4.95315	2.54219	0.425733	
2.54375	10	2.54375	4.95132	2.54375	0.423292	
2.54531	10	2.54531	4.94675	2.54531	0.428175	
2.54688	10	2.54688	4.94736	2.54688	0.425428	
2.54844	10	2.54844	4.94797	2.54844	0.424818	
2.55	10	2.55	4.95621	2.55	0.428785	
2.55156	10	2.55156	4.95804	2.55156	0.424818	
2.55313	10	2.55313	4.95743	2.55313	0.42787	
2.55469	10	2.55469	4.95621	2.55469	0.425123	
2.55625	10	2.55625	4.96048	2.55625	0.422987	
2.55781	10	2.55781	4.95346	2.55781	0.424512	
2.55938	10	2.55938	4.95712	2.55938	0.426344	
2.56094	10	2.56094	4.95407	2.56094	0.425733	
2.5625	10	2.5625	4.94705	2.5625	0.426954	
2.56406	10	2.56406	4.94827	2.56406	0.426344	
2.56563	10	2.56563	4.94827	2.56563	0.431532	
2.56719	10	2.56719	4.94644	2.56719	0.425428	
2.56875	10	2.56875	4.95254	2.56875	0.430311	
2.57031	10	2.57031	4.95529	2.57031	0.425428	
2.57188	10	2.57188	4.95071	2.57188	0.425123	
2.57344	10	2.57344	4.95499	2.57344	0.426038	
2.575	10	2.575	4.95621	2.575	0.424207	
2.57656	10	2.57656	4.95285	2.57656	0.428175	
2.57813	10	2.57813	4.95346	2.57813	0.425123	
2.57969	10	2.57969	4.96536	2.57969	0.42085	
2.58125	10	2.58125	4.94613	2.58125	0.426954	
2.58281	10	2.58281	4.95376	2.58281	0.423597	
2.58438	10	2.58438	4.94766	2.58438	0.424818	
2.58594	10	2.58594	4.9443	2.58594	0.424207	
2.5875	10	2.5875	4.95041	2.5875	0.423902	
2.58906	10	2.58906	4.95621	2.58906	0.426344	
2.59063	10	2.59063	4.94919	2.59063	0.423597	
2.59219	10	2.59219	4.95376	2.59219	0.423902	
2.59375	10	2.59375	4.95376	2.59375	0.424512	
2.59531	10	2.59531	4.95041	2.59531	0.425428	
2.59688	10	2.59688	4.96353	2.59688	0.425123	
2.59844	10	2.59844	4.95621	2.59844	0.424512	
2.6	10	2.6	4.95773	2.6	0.424818	
2.60156	10	2.60156	4.94156	2.60156	0.426344	
2.60313	10	2.60313	4.95468	2.60313	0.423902	
2.60469	10	2.60469	4.9501	2.60469	0.426344	
2.60625	10	2.60625	4.9501	2.60625	0.425733	
2.60781	10	2.60781	4.95041	2.60781	0.422071	
2.60938	10	2.60938	4.94613	2.60938	0.426344	
2.61094	10	2.61094	4.9498	2.61094	0.424818	
2.6125	10	2.6125	4.95468	2.6125	0.419019	
2.61406	10	2.61406	4.95254	2.61406	0.422071	
2.61563	10	2.61563	4.95468	2.61563	0.42787	
2.61719	10	2.61719	4.95346	2.61719	0.423902	
2.61875	10	2.61875	4.94919	2.61875	0.42085	
2.62031	10	2.62031	4.95895	2.62031	0.42024	
2.62188	10	2.62188	4.9498	2.62188	0.424207	
2.62344	10	2.62344	4.94736	2.62344	0.419324	
2.625	10	2.625	4.95193	2.625	0.423292	
2.62656	10	2.62656	4.94644	2.62656	0.424207	
2.62813	10	2.62813	4.9498	2.62813	0.419324	
2.62969	10	2.62969	4.9498	2.62969	0.420545	
2.63125	10	2.63125	4.95315	2.63125	0.42085	
2.63281	10	2.63281	4.95254	2.63281	0.419935	
2.63438	10	2.63438	4.95407	2.63438	0.421461	
2.63594	10	2.63594	4.95407	2.63594	0.422071	
2.6375	10	2.6375	4.95773	2.6375	0.42024	
2.63906	10	2.63906	4.96109	2.63906	0.414747	
2.64063	10	2.64063	4.95193	2.64063	0.424512	
2.64219	10	2.64219	4.95895	2.64219	0.421766	
2.64375	10	2.64375	4.94919	2.64375	0.42085	
2.64531	10	2.64531	4.95193	2.64531	0.422376	
2.64688	10	2.64688	4.94644	2.64688	0.422071	
2.64844	10	2.64844	4.94797	2.64844	0.426038	
2.65	10	2.65	4.95651	2.65	0.419935	
2.65156	10	2.65156	4.95376	2.65156	0.419019	
2.65313	10	2.65313	4.95468	2.65313	0.422987	
2.65469	10	2.65469	4.95041	2.65469	0.417493	
2.65625	10	2.65625	4.95407	2.65625	0.419324	
2.65781	10	2.65781	4.95499	2.65781	0.42024	
2.65938	10	2.65938	4.95071	2.65938	0.41963	
2.66094	10	2.66094	4.94797	2.66094	0.422071	
2.6625	10	2.6625	4.95193	2.6625	0.424512	
2.66406	10	2.66406	4.94583	2.66406	0.418409	
2.66563	10	2.66563	4.94552	2.66563	0.422987	
2.66719	10	2.66719	4.95621	2.66719	0.421461	
2.66875	10	2.66875	4.9559	2.66875	0.421766	
2.67031	10	2.67031	4.9501	2.67031	0.421461	
2.67188	10	2.67188	4.95804	2.67188	0.421155	
2.67344	10	2.67344	4.95193	2.67344	0.42085	
2.675	10	2.675	4.9498	2.675	0.421766	
2.67656	10	2.67656	4.95682	2.67656	0.426649	
2.67813	10	2.67813	4.95376	2.67813	0.423902	
2.67969	10	2.67969	4.95834	2.67969	0.415662	
2.68125	10	2.68125	4.94705	2.68125	0.422376	
2.68281	10	2.68281	4.94827	2.68281	0.418409	
2.68438	10	2.68438	4.9501	2.68438	0.42024	
2.68594	10	2.68594	4.94613	2.68594	0.420545	
2.6875	10	2.6875	4.9498	2.6875	0.41963	
2.68906	10	2.68906	4.94491	2.68906	0.424512	
2.69063	10	2.69063	4.95041	2.69063	0.418104	
2.69219	10	2.69219	4.94858	2.69219	0.423902	
2.69375	10	2.69375	4.9559	2.69375	0.420545	
2.69531	10	2.69531	4.95834	2.69531	0.417188	
2.69688	10	2.69688	4.9498	2.69688	0.423597	
2.69844	10	2.69844	4.95712	2.69844	0.417493	
2.7	10	2.7	4.95132	2.7	0.421766	
2.70156	10	2.70156	4.95071	2.70156	0.41963	
2.70313	10	2.70313	4.95346	2.70313	0.416578	
2.70469	10	2.70469	4.94827	2.70469	0.422376	
2.70625	10	2.70625	4.94888	2.70625	0.421155	
2.70781	10	2.70781	4.9559	2.70781	0.419935	
2.70938	10	2.70938	4.94278	2.70938	0.423902	
2.71094	10	2.71094	4.95437	2.71094	0.425123	
2.7125	10	2.7125	4.95071	2.7125	0.42085	
2.71406	10	2.71406	4.94888	2.71406	0.424818	
2.71563	10	2.71563	4.94278	2.71563	0.432447	
2.71719	10	2.71719	4.95254	2.71719	0.423902	
2.71875	10	2.71875	4.95315	2.71875	0.418409	
2.72031	10	2.72031	4.95132	2.72031	0.425123	
2.72188	10	2.72188	4.9559	2.72188	0.422987	
2.72344	10	2.72344	4.95163	2.72344	0.421766	
2.725	10	2.725	4.94797	2.725	0.422681	
2.72656	10	2.72656	4.944	2.72656	0.422071	
2.72813	10	2.72813	4.94919	2.72813	0.425733	
2.72969	10	2.72969	4.95071	2.72969	0.425733	
2.73125	10	2.73125	4.96139	2.73125	0.422376	
2.73281	10	2.73281	4.95285	2.73281	0.423292	
2.73438	10	2.73438	4.95102	2.73438	0.424207	
2.73594	10	2.73594	4.95834	2.73594	0.423902	
2.7375	10	2.7375	4.95804	2.7375	0.425123	
2.73906	10	2.73906	4.96261	2.73906	0.419324	
2.74063	10	2.74063	4.95804	2.74063	0.425428	
2.74219	10	2.74219	4.93362	2.74219	0.431837	
2.74375	10	2.74375	4.95285	2.74375	0.423597	
2.74531	10	2.74531	4.94827	2.74531	0.424818	
2.74688	10	2.74688	4.9498	2.74688	0.423902	
2.74844	10	2.74844	4.94888	2.74844	0.423292	
2.75	10	2.75	4.95163	2.75	0.425733	
2.75156	10	2.75156	4.95193	2.75156	0.419019	
2.75313	10	2.75313	4.95926	2.75313	0.423597	
2.75469	10	2.75469	4.95621	2.75469	0.42085	
2.75625	10	2.75625	4.96078	2.75625	0.424512	
2.75781	10	2.75781	4.95254	2.75781	0.427564	
2.75938	10	2.75938	4.95682	2.75938	0.416272	
2.76094	10	2.76094	4.94613	2.76094	0.424207	
2.7625	10	2.7625	4.94278	2.7625	0.425733	
2.76406	10	2.76406	4.95468	2.76406	0.424818	
2.76563	10	2.76563	4.9498	2.76563	0.422681	
2.76719	10	2.76719	4.94552	2.76719	0.421766	
2.76875	10	2.76875	4.95346	2.76875	0.427259	
2.77031	10	2.77031	4.95834	2.77031	0.422681	
2.77188	10	2.77188	4.94705	2.77188	0.422071	
2.77344	10	2.77344	4.94949	2.77344	0.42085	
2.775	10	2.775	4.95621	2.775	0.419324	
2.77656	10	2.77656	4.94705	2.77656	0.424512	
2.77813	10	2.77813	4.95163	2.77813	0.423902	
2.77969	10	2.77969	4.94736	2.77969	0.422376	
2.78125	10	2.78125	4.95529	2.78125	0.421461	
2.78281	10	2.78281	4.95132	2.78281	0.422987	
2.78438	10	2.78438	4.95712	2.78438	0.421155	
2.78594	10	2.78594	4.94522	2.78594	0.423597	
2.7875	10	2.7875	4.95193	2.7875	0.422987	
2.78906	10	2.78906	4.94675	2.78906	0.42787	
2.79063	10	2.79063	4.95529	2.79063	0.418409	
2.79219	10	2.79219	4.95254	2.79219	0.422071	
2.79375	10	2.79375	4.95102	2.79375	0.422071	
2.79531	10	2.79531	4.95682	2.79531	0.41963	
2.79688	10	2.79688	4.95865	2.79688	0.422071	
2.79844	10	2.79844	4.95285	2.79844	0.421461	
2.8	10	2.8	4.95285	2.8	0.42085	
2.80156	10	2.80156	4.95346	2.80156	0.422681	
2.80313	10	2.80313	4.9559	2.80313	0.421461	
2.80469	10	2.80469	4.94827	2.80469	0.422987	
2.80625	10	2.80625	4.94858	2.80625	0.422071	
2.80781	10	2.80781	4.95285	2.80781	0.422987	
2.80938	10	2.80938	4.9501	2.80938	0.422987	
2.81094	10	2.81094	4.95102	2.81094	0.42024	
2.8125	10	2.8125	4.97299	2.8125	0.417188	
2.81406	10	2.81406	4.96017	2.81406	0.421766	
2.81563	10	2.81563	4.95712	2.81563	0.424818	
2.81719	10	2.81719	4.95437	2.81719	0.425733	
2.81875	10	2.81875	4.95193	2.81875	0.420545	
2.82031	10	2.82031	4.95499	2.82031	0.418104	
2.82188	10	2.82188	4.94888	2.82188	0.422681	
2.82344	10	2.82344	4.94827	2.82344	0.418714	
2.825	10	2.825	4.95224	2.825	0.418714	
2.82656	10	2.82656	4.94888	2.82656	0.418714	
2.82813	10	2.82813	4.94675	2.82813	0.420545	
2.82969	10	2.82969	4.95376	2.82969	0.42085	
2.83125	10	2.83125	4.95163	2.83125	0.417798	
2.83281	10	2.83281	4.95224	2.83281	0.425428	
2.83438	10	2.83438	4.95193	2.83438	0.423597	
2.83594	10	2.83594	4.95376	2.83594	0.424818	
2.8375	10	2.8375	4.9501	2.8375	0.420545	
2.83906	10	2.83906	4.95346	2.83906	0.42085	
2.84063	10	2.84063	4.95468	2.84063	0.425428	
2.84219	10	2.84219	4.95254	2.84219	0.422071	
2.84375	10	2.84375	4.95193	2.84375	0.419935	
2.84531	10	2.84531	4.94278	2.84531	0.421461	
2.84688	10	2.84688	4.94308	2.84688	0.423597	
2.84844	10	2.84844	4.9498	2.84844	0.422376	
2.85	10	2.85	4.94613	2.85	0.427259	
2.85156	10	2.85156	4.95773	2.85156	0.422071	
2.85313	10	2.85313	4.94461	2.85313	0.423292	
2.85469	10	2.85469	4.95865	2.85469	0.421461	
2.85625	10	2.85625	4.95651	2.85625	0.428175	
2.85781	10	2.85781	4.95834	2.85781	0.42085	
2.85938	10	2.85938	4.96353	2.85938	0.419935	
2.86094	10	2.86094	4.95193	2.86094	0.42024	
2.8625	10	2.8625	4.94797	2.8625	0.418104	
2.86406	10	2.86406	4.94766	2.86406	0.424818	
2.86563	10	2.86563	4.96231	2.86563	0.424207	
2.86719	10	2.86719	4.94919	2.86719	0.419019	
2.86875	10	2.86875	4.95682	2.86875	0.422681	
2.87031	10	2.87031	4.94552	2.87031	0.423292	
2.87188	10	2.87188	4.9501	2.87188	0.423597	
2.87344	10	2.87344	4.96353	2.87344	0.42024	
2.875	10	2.875	4.95254	2.875	0.425123	
2.87656	10	2.87656	4.95682	2.87656	0.421155	
2.87813	10	2.87813	4.95346	2.87813	0.421766	
2.87969	10	2.87969	4.95468	2.87969	0.422681	
2.88125	10	2.88125	4.95163	2.88125	0.427564	
2.88281	10	2.88281	4.94888	2.88281	0.420545	
2.88438	10	2.88438	4.94675	2.88438	0.420545	
2.88594	10	2.88594	4.944	2.88594	0.424207	
2.8875	10	2.8875	4.9443	2.8875	0.423902	
2.88906	10	2.88906	4.95102	2.88906	0.425733	
2.89063	10	2.89063	4.95163	2.89063	0.419935	
2.89219	10	2.89219	4.95651	2.89219	0.415967	
2.89375	10	2.89375	4.95346	2.89375	0.426649	
2.89531	10	2.89531	4.9501	2.89531	0.415967	
2.89688	10	2.89688	4.95895	2.89688	0.42085	
2.89844	10	2.89844	4.95895	2.89844	0.419019	
2.9	10	2.9	4.95132	2.9	0.422376	
2.90156	10	2.90156	4.96078	2.90156	0.420545	
2.90313	10	2.90313	4.95346	2.90313	0.42024	
2.90469	10	2.90469	4.94522	2.90469	0.425123	
2.90625	10	2.90625	4.94583	2.90625	0.420545	
2.90781	10	2.90781	4.94766	2.90781	0.419324	
2.90938	10	2.90938	4.95773	2.90938	0.423292	
2.91094	10	2.91094	4.95468	2.91094	0.42085	
2.9125	10	2.9125	4.94827	2.9125	0.424818	
2.91406	10	2.91406	4.94705	2.91406	0.417493	
2.91563	10	2.91563	4.95285	2.91563	0.423902	
2.91719	10	2.91719	4.962	2.91719	0.425123	
2.91875	10	2.91875	4.944	2.91875	0.414747	
2.92031	10	2.92031	4.94919	2.92031	0.423292	
2.92188	10	2.92188	4.95193	2.92188	0.421155	
2.92344	10	2.92344	4.94949	2.92344	0.421155	
2.925	10	2.925	4.94827	2.925	0.42085	
2.92656	10	2.92656	4.95865	2.92656	0.417188	
2.92813	10	2.92813	4.94675	2.92813	0.418714	
2.92969	10	2.92969	4.95285	2.92969	0.421461	
2.93125	10	2.93125	4.9556	2.93125	0.422071	
2.93281	10	2.93281	4.9501	2.93281	0.421155	
2.93438	10	2.93438	4.95437	2.93438	0.421461	
2.93594	10	2.93594	4.95682	2.93594	0.423902	
2.9375	10	2.9375	4.95224	2.9375	0.424207	
2.93906	10	2.93906	4.94491	2.93906	0.426954	
2.94063	10	2.94063	4.94034	2.94063	0.425123	
2.94219	10	2.94219	4.94705	2.94219	0.425733	
2.94375	10	2.94375	4.94858	2.94375	0.420545	
2.94531	10	2.94531	4.94858	2.94531	0.422376	
2.94688	10	2.94688	4.95254	2.94688	0.42085	
2.94844	10	2.94844	4.94644	2.94844	0.421155	
2.95	10	2.95	4.94736	2.95	0.421766	
2.95156	10	2.95156	4.95254	2.95156	0.422987	
2.95313	10	2.95313	4.9443	2.95313	0.426038	
2.95469	10	2.95469	4.9556	2.95469	0.418409	
2.95625	10	2.95625	4.96017	2.95625	0.419324	
2.95781	10	2.95781	4.95407	2.95781	0.42787	
2.95938	10	2.95938	4.96475	2.95938	0.416272	
2.96094	10	2.96094	4.94858	2.96094	0.421766	
2.9625	10	2.9625	4.95041	2.9625	0.422376	
2.96406	10	2.96406	4.95132	2.96406	0.418409	
2.96563	10	2.96563	4.93454	2.96563	0.423292	
2.96719	10	2.96719	4.94613	2.96719	0.422681	
2.96875	10	2.96875	4.95071	2.96875	0.426954	
2.97031	10	2.97031	4.94949	2.97031	0.418104	
2.97188	10	2.97188	4.95285	2.97188	0.422071	
2.97344	10	2.97344	4.95376	2.97344	0.426344	
2.975	10	2.975	4.96078	2.975	0.421766	
2.97656	10	2.97656	4.95346	2.97656	0.425123	
2.97813	10	2.97813	4.95285	2.97813	0.423902	
2.97969	10	2.97969	4.95285	2.97969	0.420545	
2.98125	10	2.98125	4.95285	2.98125	0.423902	
2.98281	10	2.98281	4.95193	2.98281	0.420545	
2.98438	10	2.98438	4.94491	2.98438	0.426954	
2.98594	10	2.98594	4.95499	2.98594	0.419324	
2.9875	10	2.9875	4.94797	2.9875	0.422987	
2.98906	10	2.98906	4.94919	2.98906	0.423292	
2.99063	10	2.99063	4.94736	2.99063	0.424512	
2.99219	10	2.99219	4.95499	2.99219	0.422681	
2.99375	10	2.99375	4.95529	2.99375	0.427564	
2.99531	10	2.99531	4.95407	2.99531	0.41963	
2.99688	10	2.99688	4.95529	2.99688	0.421461	
2.99844	10	2.99844	4.95651	2.99844	0.415967	
3	10	3	4.95315	3	0.422987	
3.00156	10	3.00156	4.95041	3.00156	0.422681	
3.00313	10	3.00313	4.95102	3.00313	0.42085	
3.00469	10	3.00469	4.95071	3.00469	0.422071	
3.00625	10	3.00625	4.94675	3.00625	0.419019	
3.00781	10	3.00781	4.94949	3.00781	0.422681	
3.00938	10	3.00938	4.9559	3.00938	0.428785	
3.01094	10	3.01094	4.95315	3.01094	0.426344	
3.0125	10	3.0125	4.95499	3.0125	0.421766	
3.01406	10	3.01406	4.94919	3.01406	0.423902	
3.01563	10	3.01563	4.96078	3.01563	0.419324	
3.01719	10	3.01719	4.95437	3.01719	0.421766	
3.01875	10	3.01875	4.94888	3.01875	0.42024	
3.02031	10	3.02031	4.95437	3.02031	0.419935	
3.02188	10	3.02188	4.95224	3.02188	0.421461	
3.02344	10	3.02344	4.95254	3.02344	0.421461	
3.025	10	3.025	4.95712	3.025	0.422071	
3.02656	10	3.02656	4.94613	3.02656	0.42024	
3.02813	10	3.02813	4.94919	3.02813	0.420545	
3.02969	10	3.02969	0.141301	3.02969	0.420545	
3.03125	10	3.03125	0.154729	3.03125	0.413831	
3.03281	10	3.03281	0.14893	3.03281	0.418714	
3.03438	10	3.03438	0.148015	3.03438	0.413221	
3.03594	10	3.03594	0.155644	3.03594	0.415967	
3.0375	10	3.0375	0.151067	3.0375	0.412305	
3.03906	10	3.03906	0.151677	3.03906	0.415052	
3.04063	10	3.04063	0.147099	3.04063	0.419019	
3.04219	10	3.04219	0.140385	3.04219	0.416272	
3.04375	10	3.04375	0.144353	3.04375	0.415967	
3.04531	10	3.04531	0.143132	3.04531	0.419019	
3.04688	10	3.04688	0.144963	3.04688	0.417493	
3.04844	10	3.04844	0.149846	3.04844	0.417798	
3.05	10	3.05	0.145573	3.05	0.416272	
3.05156	10	3.05156	0.14893	3.05156	0.418714	
3.05313	10	3.05313	0.15595	3.05313	0.41139	
3.05469	10	3.05469	0.160527	3.05469	0.414441	
3.05625	10	3.05625	0.149846	3.05625	0.417188	
3.05781	10	3.05781	0.150761	3.05781	0.416883	
3.05938	10	3.05938	0.148625	3.05938	0.414441	
3.06094	10	3.06094	0.143437	3.06094	0.416272	
3.0625	10	3.0625	0.14771	3.0625	0.416578	
3.06406	10	3.06406	0.145878	3.06406	0.418409	
3.06563	10	3.06563	0.143742	3.06563	0.415662	
3.06719	10	3.06719	0.143132	3.06719	0.415967	
3.06875	10	3.06875	0.149236	3.06875	0.421155	
3.07031	10	3.07031	0.148625	3.07031	0.417493	
3.07188	10	3.07188	0.148015	3.07188	0.414747	
3.07344	10	3.07344	0.148625	3.07344	0.418409	
3.075	10	3.075	0.149541	3.075	0.418714	
3.07656	10	3.07656	0.148015	3.07656	0.415967	
3.07813	10	3.07813	0.152287	3.07813	0.415967	
3.07969	10	3.07969	0.151372	3.07969	0.418714	
3.08125	10	3.08125	0.144963	3.08125	0.416272	
3.08281	10	3.08281	0.145573	3.08281	0.413526	
3.08438	10	3.08438	0.145573	3.08438	0.420545	
3.08594	10	3.08594	0.142216	3.08594	0.415052	
3.0875	10	3.0875	0.138249	3.0875	0.42085	
3.08906	10	3.08906	0.145878	3.08906	0.419019	
3.09063	10	3.09063	0.150761	3.09063	0.418714	
3.09219	10	3.09219	0.150761	3.09219	0.41963	
3.09375	10	3.09375	0.145878	3.09375	0.421155	
3.09531	10	3.09531	0.151067	3.09531	0.420545	
3.09688	10	3.09688	0.141301	3.09688	0.41963	
3.09844	10	3.09844	0.150761	3.09844	0.412305	
3.1	10	3.1	0.147404	3.1	0.42024	
3.10156	10	3.10156	0.152593	3.10156	0.415662	
3.10313	10	3.10313	0.146489	3.10313	0.419019	
3.10469	10	3.10469	0.144353	3.10469	0.416883	
3.10625	10	3.10625	0.141606	3.10625	0.421155	
3.10781	10	3.10781	0.145878	3.10781	0.422071	
3.10938	10	3.10938	0.151067	3.10938	0.412	
3.11094	10	3.11094	0.148015	3.11094	0.419019	
3.1125	10	3.1125	0.152593	3.1125	0.419324	
3.11406	10	3.11406	0.14771	3.11406	0.417188	
3.11563	10	3.11563	0.163884	3.11563	0.412915	
3.11719	10	3.11719	0.151067	3.11719	0.416883	
3.11875	10	3.11875	0.146794	3.11875	0.41261	
3.12031	10	3.12031	0.152287	3.12031	0.42024	
